station_id,longitude (degrees east),latitude (degrees north),date_time,depth (meters),sea_water.pressure (dbar),wind.from_direction (deg),wave.height (m),sea_water.salinity (psu),wave.from_direction.wrt_dominant_wave_period (deg),wind.speed.standard_deviation (m/s),wind.from_direction.standard_deviation (deg),frequency.measurement.oxygen.sensor (Hz),oxygen.fractional_saturation.in_sea_water (%),air.temperature (degC),wave.from_direction.mean (deg),dominant.wave.period (s),wave.period.mean (s),temperature.dew_point (degC),visibility.in_air (nmi),height.water_surface.above_reference_datum (m),sea_water.electrical_conductivity (uS/m),wind.speed (m/s),time.wrt_wind_speed.maximum (seconds since 1970-01-01 00:00:00),wind.from_direction.wrt_wind_speed.maximum (deg),wind.speed.maximum (m/s),sea_water.pressure.expressed_as.height (m),sea_water.current.speed (m/s),sea_water.current.to_direction (deg),air.pressure (hPa),mole.concentration_of.dissolved_molecular.oxygen.in_sea_water (umol/kg),existence.reporting_mode.wrt_platform (-),carbon_dioxide.fugacity.in_sea_water (uatm),volume_beam_attenuation_coefficient.radiative_flux.in_sea_water (1/m),emissivity_ratio_of_425nm_peak_to_685nm_peak (-),sea_water.sigma_theta (kg/m**3),sea_surface.temperature (degC),sea_water.temperature (degC),air.pressure.at_sensor_altitude (hPa),sea_water.current.speed.u (m/s),sea_water.current.speed.v (m/s),air.pressure.at_sea_level (hPa),height.water_surface.above_reference_datum.due_to_tides (m),mass.concentration_of.chlorophyll.in_sea_water (mg/m**3),mole.concentration_of.dissolved_molecular.oxygen.per_unit_mass.in_sea_water (umol/kg),wind.from_direction.mean (deg),water.volume.transport.from_rivers.into_sea_water (m**3/s)
3509743,-68.2978,-70.3207,2001-10-16T22:59:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0440454,219.472464167,,,,,,,,,,,-0.028,-0.034,,,,,,
3509743,-68.2978,-70.3207,2001-10-16T22:59:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0494065,234.057882347,,,,,,,,,,,-0.04,-0.029,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T00:00:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.056356,242.525568389,,,,,,,,,,,-0.05,-0.026,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T00:00:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.065,255.749968924,,,,,,,,,,,-0.063,-0.016,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T00:00:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.067082,259.695154491,,,,,,,,,,,-0.066,-0.012,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T00:00:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0733349,264.522629743,,,,,,,,,,,-0.073,-0.007,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T00:00:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0758947,251.565050548,,,,,,,,,,,-0.072,-0.024,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T00:00:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0745453,263.065654771,,,,,,,,,,,-0.074,-0.009,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T00:00:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0812527,283.523157335,,,,,,,,,,,-0.079,0.019,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T00:00:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0817435,284.886265018,,,,,,,,,,,-0.079,0.021,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T00:00:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0636396,261.869900383,,,,,,,,,,,-0.063,-0.009,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T00:00:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0415933,207.181115284,,,,,,,,,,,-0.019,-0.037,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T00:00:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0362215,173.65981361,,,,,,,,,,,0.004,-0.036,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T00:00:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0490306,168.231712012,,,,,,,,,,,0.01,-0.048,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T00:00:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.051,180.000005009,,,,,,,,,,,0,-0.051,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T00:00:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0450999,183.814068246,,,,,,,,,,,-0.003,-0.045,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T00:00:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.05001,181.145759224,,,,,,,,,,,-0.001,-0.05,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T01:00:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.07245,243.788620631,,,,,,,,,,,-0.065,-0.032,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T01:00:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0714703,252.072082811,,,,,,,,,,,-0.068,-0.022,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T01:00:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0849294,257.763891182,,,,,,,,,,,-0.083,-0.018,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T01:00:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0875557,256.122473781,,,,,,,,,,,-0.085,-0.021,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T01:00:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0805295,241.843819888,,,,,,,,,,,-0.071,-0.038,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T01:00:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0892693,257.053490037,,,,,,,,,,,-0.087,-0.02,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T01:00:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.109371,274.720136325,,,,,,,,,,,-0.109,0.009,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T01:00:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.102259,279.00175652,,,,,,,,,,,-0.101,0.016,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T01:00:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0664831,263.088774961,,,,,,,,,,,-0.066,-0.008,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T01:00:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0366197,214.992023996,,,,,,,,,,,-0.021,-0.03,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T01:00:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0332415,186.911231186,,,,,,,,,,,-0.004,-0.033,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T01:00:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0460435,177.510442038,,,,,,,,,,,0.002,-0.046,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T01:00:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0551453,175.840351503,,,,,,,,,,,0.004,-0.055,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T01:00:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.050636,170.909719903,,,,,,,,,,,0.008,-0.05,,,,,,
3509743,-68.2978,-70.3207,2001-10-17T01:00:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0494773,165.963761359,,,,,,,,,,,0.012,-0.048,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T02:00:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0876641,244.311867763,,,,,,,,,,,-0.079,-0.038,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T02:00:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0942444,250.796032719,,,,,,,,,,,-0.089,-0.031,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T02:00:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0926553,251.760598864,,,,,,,,,,,-0.088,-0.029,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T02:00:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0921303,242.87870283,,,,,,,,,,,-0.082,-0.042,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T02:00:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.085235,238.920963376,,,,,,,,,,,-0.073,-0.044,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T02:00:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.102528,249.443955792,,,,,,,,,,,-0.096,-0.036,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T02:00:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.113437,260.869824085,,,,,,,,,,,-0.112,-0.018,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T02:00:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0965091,259.854454993,,,,,,,,,,,-0.095,-0.017,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T02:00:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0590762,236.04094581,,,,,,,,,,,-0.049,-0.033,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T02:00:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0303645,197.241455173,,,,,,,,,,,-0.009,-0.029,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T02:00:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0302655,172.405353746,,,,,,,,,,,0.004,-0.03,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T02:00:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.04245,164.981634798,,,,,,,,,,,0.011,-0.041,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T02:00:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0468402,163.886577889,,,,,,,,,,,0.013,-0.045,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T02:00:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0438634,155.772258513,,,,,,,,,,,0.018,-0.04,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T02:00:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0429418,152.241460524,,,,,,,,,,,0.02,-0.038,,,,,,
3509743,-68.2977,-70.3208,2001-10-17T03:00:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0943716,244.249521796,,,,,,,,,,,-0.085,-0.041,,,,,,
3509743,-68.2977,-70.3208,2001-10-17T03:00:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0978621,248.416032813,,,,,,,,,,,-0.091,-0.036,,,,,,
3509743,-68.2977,-70.3208,2001-10-17T03:00:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.100658,249.044225801,,,,,,,,,,,-0.094,-0.036,,,,,,
3509743,-68.2977,-70.3208,2001-10-17T03:00:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0832346,234.782415154,,,,,,,,,,,-0.068,-0.048,,,,,,
3509743,-68.2977,-70.3208,2001-10-17T03:00:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.08422,227.405974775,,,,,,,,,,,-0.062,-0.057,,,,,,
3509743,-68.2977,-70.3208,2001-10-17T03:00:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.10265,234.916532748,,,,,,,,,,,-0.084,-0.059,,,,,,
3509743,-68.2977,-70.3208,2001-10-17T03:00:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.109932,238.768090082,,,,,,,,,,,-0.094,-0.057,,,,,,
3509743,-68.2977,-70.3208,2001-10-17T03:00:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.102577,240.185832448,,,,,,,,,,,-0.089,-0.051,,,,,,
3509743,-68.2977,-70.3208,2001-10-17T03:00:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.065947,220.695532481,,,,,,,,,,,-0.043,-0.05,,,,,,
3509743,-68.2977,-70.3208,2001-10-17T03:00:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0287924,200.323140904,,,,,,,,,,,-0.01,-0.027,,,,,,
3509743,-68.2977,-70.3208,2001-10-17T03:00:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.023,180.000005009,,,,,,,,,,,0,-0.023,,,,,,
3509743,-68.2977,-70.3208,2001-10-17T03:00:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0357351,162.072083494,,,,,,,,,,,0.011,-0.034,,,,,,
3509743,-68.2977,-70.3208,2001-10-17T03:00:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0377359,147.994626483,,,,,,,,,,,0.02,-0.032,,,,,,
3509743,-68.2977,-70.3208,2001-10-17T03:00:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0354683,158.498569502,,,,,,,,,,,0.013,-0.033,,,,,,
3509743,-68.2977,-70.3208,2001-10-17T03:00:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0296816,147.380756401,,,,,,,,,,,0.016,-0.025,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T04:00:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0948103,243.705210361,,,,,,,,,,,-0.085,-0.042,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T04:00:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0857963,248.818651974,,,,,,,,,,,-0.08,-0.031,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T04:00:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.083672,245.272684134,,,,,,,,,,,-0.076,-0.035,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T04:00:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0737564,229.398709786,,,,,,,,,,,-0.056,-0.048,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T04:00:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0748131,217.942146623,,,,,,,,,,,-0.046,-0.059,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T04:00:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0872067,220.815088112,,,,,,,,,,,-0.057,-0.066,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T04:00:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0992472,229.085613914,,,,,,,,,,,-0.075,-0.065,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T04:00:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.090802,233.508694157,,,,,,,,,,,-0.073,-0.054,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T04:00:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0601082,224.32595561,,,,,,,,,,,-0.042,-0.043,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T04:00:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0238537,213.023864005,,,,,,,,,,,-0.013,-0.02,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T04:00:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0213776,190.784303615,,,,,,,,,,,-0.004,-0.021,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T04:00:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0232594,154.536649972,,,,,,,,,,,0.01,-0.021,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T04:00:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0264008,142.696052593,,,,,,,,,,,0.016,-0.021,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T04:00:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.019799,135.000000342,,,,,,,,,,,0.014,-0.014,,,,,,
3509743,-68.2977,-70.3207,2001-10-17T04:00:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0234094,109.98310745,,,,,,,,,,,0.022,-0.008,,,,,,
3509743,-68.2976,-70.3208,2001-10-17T06:00:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0686804,253.940016606,,,,,,,,,,,-0.066,-0.019,,,,,,
3509743,-68.2976,-70.3208,2001-10-17T06:00:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0608358,244.698620395,,,,,,,,,,,-0.055,-0.026,,,,,,
3509743,-68.2976,-70.3208,2001-10-17T06:00:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0559464,241.144340215,,,,,,,,,,,-0.049,-0.027,,,,,,
3509743,-68.2976,-70.3208,2001-10-17T06:00:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0393573,242.783899804,,,,,,,,,,,-0.035,-0.018,,,,,,
3509743,-68.2976,-70.3208,2001-10-17T06:00:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0388973,226.041630828,,,,,,,,,,,-0.028,-0.027,,,,,,
3509743,-68.2976,-70.3208,2001-10-17T06:00:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0570088,217.874978543,,,,,,,,,,,-0.035,-0.045,,,,,,
3509743,-68.2976,-70.3208,2001-10-17T06:00:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.065192,221.268599013,,,,,,,,,,,-0.043,-0.049,,,,,,
3509743,-68.2976,-70.3208,2001-10-17T06:00:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0666108,215.837656057,,,,,,,,,,,-0.039,-0.054,,,,,,
3509743,-68.2976,-70.3208,2001-10-17T06:00:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0300832,201.447731551,,,,,,,,,,,-0.011,-0.028,,,,,,
3509743,-68.2976,-70.3208,2001-10-17T06:00:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.002,269.999997496,,,,,,,,,,,-0.002,0,,,,,,
3509743,-68.2976,-70.3208,2001-10-17T06:00:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0203961,11.3099335155,,,,,,,,,,,0.004,0.02,,,,,,
3509743,-68.2976,-70.3208,2001-10-17T06:00:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0367696,22.3801342213,,,,,,,,,,,0.014,0.034,,,,,,
3509743,-68.2976,-70.3208,2001-10-17T06:00:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0451774,27.6994718865,,,,,,,,,,,0.021,0.04,,,,,,
3509743,-68.2976,-70.3208,2001-10-17T06:00:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0456946,23.1985889593,,,,,,,,,,,0.018,0.042,,,,,,
3509743,-68.2976,-70.3208,2001-10-17T06:00:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0481041,20.695450987,,,,,,,,,,,0.017,0.045,,,,,,
3509743,-68.2976,-70.3207,2001-10-17T07:00:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0513517,263.290163089,,,,,,,,,,,-0.051,-0.006,,,,,,
3509743,-68.2976,-70.3207,2001-10-17T07:00:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.037855,257.799531109,,,,,,,,,,,-0.037,-0.008,,,,,,
3509743,-68.2976,-70.3207,2001-10-17T07:00:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0335261,252.645975796,,,,,,,,,,,-0.032,-0.01,,,,,,
3509743,-68.2976,-70.3207,2001-10-17T07:00:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.031257,262.647619873,,,,,,,,,,,-0.031,-0.004,,,,,,
3509743,-68.2976,-70.3207,2001-10-17T07:00:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0301496,264.289406104,,,,,,,,,,,-0.03,-0.003,,,,,,
3509743,-68.2976,-70.3207,2001-10-17T07:00:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0431856,227.815553898,,,,,,,,,,,-0.032,-0.029,,,,,,
3509743,-68.2976,-70.3207,2001-10-17T07:00:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0556058,217.694238077,,,,,,,,,,,-0.034,-0.044,,,,,,
3509743,-68.2976,-70.3207,2001-10-17T07:00:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0509902,205.559969884,,,,,,,,,,,-0.022,-0.046,,,,,,
3509743,-68.2976,-70.3207,2001-10-17T07:00:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0296142,168.310628018,,,,,,,,,,,0.006,-0.029,,,,,,
3509743,-68.2976,-70.3207,2001-10-17T07:00:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.00509902,168.690072347,,,,,,,,,,,0.001,-0.005,,,,,,
3509743,-68.2976,-70.3207,2001-10-17T07:00:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.01,0,,,,,,,,,,,0,0.01,,,,,,
3509743,-68.2976,-70.3207,2001-10-17T07:00:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0339559,13.6269949367,,,,,,,,,,,0.008,0.033,,,,,,
3509743,-68.2976,-70.3207,2001-10-17T07:00:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0455412,8.84181477682,,,,,,,,,,,0.007,0.045,,,,,,
3509743,-68.2976,-70.3207,2001-10-17T07:00:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0472969,13.448615155,,,,,,,,,,,0.011,0.046,,,,,,
3509743,-68.2976,-70.3207,2001-10-17T07:00:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0555788,8.27589347672,,,,,,,,,,,0.008,0.055,,,,,,
3509743,-68.2975,-70.3207,2001-10-17T07:59:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.052811,288.778031675,,,,,,,,,,,-0.05,0.017,,,,,,
3509743,-68.2975,-70.3207,2001-10-17T07:59:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0404475,278.530767165,,,,,,,,,,,-0.04,0.006,,,,,,
3509743,-68.2975,-70.3207,2001-10-17T07:59:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0392046,275.856017275,,,,,,,,,,,-0.039,0.004,,,,,,
3509743,-68.2975,-70.3207,2001-10-17T07:59:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0390512,283.324528604,,,,,,,,,,,-0.038,0.009,,,,,,
3509743,-68.2975,-70.3207,2001-10-17T07:59:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0326956,293.42869382,,,,,,,,,,,-0.03,0.013,,,,,,
3509743,-68.2975,-70.3207,2001-10-17T07:59:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0202485,237.094762037,,,,,,,,,,,-0.017,-0.011,,,,,,
3509743,-68.2975,-70.3207,2001-10-17T07:59:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0287924,200.323140904,,,,,,,,,,,-0.01,-0.027,,,,,,
3509743,-68.2975,-70.3207,2001-10-17T07:59:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0340588,183.366458629,,,,,,,,,,,-0.002,-0.034,,,,,,
3509743,-68.2975,-70.3207,2001-10-17T07:59:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0270185,128.990991155,,,,,,,,,,,0.021,-0.017,,,,,,
3509743,-68.2975,-70.3207,2001-10-17T07:59:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0233452,99.8658077794,,,,,,,,,,,0.023,-0.004,,,,,,
3509743,-68.2975,-70.3207,2001-10-17T07:59:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0128062,51.3401892361,,,,,,,,,,,0.01,0.008,,,,,,
3509743,-68.2975,-70.3207,2001-10-17T07:59:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.033541,10.3048464197,,,,,,,,,,,0.006,0.033,,,,,,
3509743,-68.2975,-70.3207,2001-10-17T07:59:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.04219,5.44033275883,,,,,,,,,,,0.004,0.042,,,,,,
3509743,-68.2975,-70.3207,2001-10-17T07:59:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0460977,3.73139680349,,,,,,,,,,,0.003,0.046,,,,,,
3509743,-68.2975,-70.3207,2001-10-17T07:59:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0555788,351.724106523,,,,,,,,,,,-0.008,0.055,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T09:00:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0465188,295.463345702,,,,,,,,,,,-0.042,0.02,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T09:00:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0308869,299.054604527,,,,,,,,,,,-0.027,0.015,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T09:00:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0339706,312.614056576,,,,,,,,,,,-0.025,0.023,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T09:00:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0516236,315.784825049,,,,,,,,,,,-0.036,0.037,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T09:00:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0528015,307.303949912,,,,,,,,,,,-0.042,0.032,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T09:00:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0224722,302.275646607,,,,,,,,,,,-0.019,0.012,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T09:00:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.00905538,263.659806097,,,,,,,,,,,-0.009,-0.001,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T09:00:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.00806226,172.874983893,,,,,,,,,,,0.001,-0.008,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T09:00:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0162788,79.3803424207,,,,,,,,,,,0.016,0.003,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T09:00:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0130384,57.528805077,,,,,,,,,,,0.011,0.007,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T09:00:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0167631,17.3540234073,,,,,,,,,,,0.005,0.016,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T09:00:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0380526,3.01278769171,,,,,,,,,,,0.002,0.038,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T09:00:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0466905,350.134193018,,,,,,,,,,,-0.008,0.046,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T09:00:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.050636,350.909722578,,,,,,,,,,,-0.008,0.05,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T09:00:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0544059,342.897271205,,,,,,,,,,,-0.016,0.052,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T10:00:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0413038,276.952959316,,,,,,,,,,,-0.041,0.005,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T10:00:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0518652,289.133645474,,,,,,,,,,,-0.049,0.017,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T10:00:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0635138,303.439869427,,,,,,,,,,,-0.053,0.035,,,,,,
3509743,-68.2975,-70.3208,2001-10-17T10:00:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0743303,303.47627775,,,,,,,,,,,-0.062,0.041,,,,,,
